claps,link,post_id,post_time,response,title
17,https://machinelearnings.co/machine-learnings-19-dirty-minded-ai-developers-b3fc678f97bd?source=tag_archive---------5----------------,b3fc678f97bd,2016-11-28T14:28:14.469Z,1,"Dirty minded AI developers — #19Awesome, not awesome."
13,https://medium.com/@IdTypeThat/watson-virtual-agent-take-a-look-inside-897114d96982?source=tag_archive---------6----------------,897114d96982,2016-11-28T15:56:00.931Z,1,"Watson Virtual Agent — Take a Look Inside!Before you start a free 30-day trial with Watson Virtual Agent [WVA], you might want to know ahead of time what is on the inside, what you will get out of this."
24,https://chatbotslife.com/resources-for-deep-learning-6bc24cc1ab2d?source=tag_archive---------7----------------,6bc24cc1ab2d,2016-11-28T23:31:22.382Z,3,"Resources for deep learningFrom my book “Business Application of Deep Learning” (in preparation), a few very good resources essential to understand this very exciting topic:Books"
5,https://medium.com/enrique-dans/artificial-intelligence-and-white-collar-work-60f2c2b9ecbb?source=tag_archive---------10----------------,60f2c2b9ecbb,2016-11-28T19:58:48.619Z,1,Artificial intelligence and white-collar workAs artificial intelligence and machine learning increasingly reveal their…
14,https://medium.com/@DonDodge/google-machine-learning-news-summary-d7340afdbe32?source=tag_archive---------12----------------,d7340afdbe32,2016-11-28T17:23:49.121Z,1,"Google Machine Learning news summaryIn my job at Google I am reading and learning as much as I can about Artificial Intelligence, Machine Learning, and Deep Learning. Along my machine learning journey I will share more news and links that might interest you."
4,https://medium.com/fusion-by-fresco-capital/nanotech-could-blow-artificial-intelligence-wide-open-heres-how-7c9998884fd?source=tag_archive---------13----------------,7c9998884fd,2016-11-28T02:38:52.026Z,1,Nanotech Could Blow Artificial Intelligence Wide Open: Here’s How
6,https://humanizing.tech/diary-of-a-madman-page-18-bad8972d0bdb?source=tag_archive---------20----------------,bad8972d0bdb,2016-11-28T17:56:22.150Z,1,"Diary of a Madman, Page 186,000 people peering inside. Don’t get trapped."
1,https://medium.com/@therapistmumble/the-problem-is-not-that-artificial-intelligence-will-become-self-driven-and-powerful-enough-to-take-d135bb36b8c2?source=tag_archive---------33----------------,d135bb36b8c2,2016-11-28T14:31:54.189Z,1,The problem is not that Artificial Intelligence will become self-driven and powerful enough to take over the world. The problem is that too many people will cede their decision making abilities to the analytics and algorithms that AI generates. Many people will do this without much realization that it is happening.
215,https://hackernoon.com/steal-this-idea-and-make-a-billion-dollars-ai-video-game-accelerator-cards-cf5f09fd84e8?source=tag_archive---------0----------------,cf5f09fd84e8,2016-11-29T02:14:32.510Z,4,Steal This Idea and Make a Billion Dollars: AI Video Game Accelerator Cards
209,https://blog.qz.com/why-were-starting-the-quartz-bot-studio-ae535cc9ed45?source=tag_archive---------1----------------,ae535cc9ed45,2016-11-29T11:01:01.352Z,3,Why we’re starting the Quartz Bot StudioPreparing for the next era of mobile
66,https://medium.com/world-economic-forum/artificial-intelligence-will-save-jobs-not-destroy-them-heres-how-d029fa9f0454?source=tag_archive---------2----------------,d029fa9f0454,2016-11-29T16:27:58.016Z,7,"Artificial intelligence will save jobs, not destroy them. Here’s how"
23,https://medium.com/@sderymail/on-the-wrong-side-of-algorithms-part-1-f266a4c3342b?source=tag_archive---------3----------------,f266a4c3342b,2016-11-29T05:38:44.494Z,2,On the Wrong Side of AlgorithmsWe shape our tools and thereafter our tools shape us — Marshall…
107,https://medium.com/singularityu/progress-is-about-the-convergence-of-technologies-90c01c6ea446?source=tag_archive---------5----------------,90c01c6ea446,2016-11-29T22:18:47.483Z,2,"Progress is About the Convergence of TechnologiesNo Technology Thrives Alone15 years ago, Ray Kurzweil published one of the most significant essays in the history of futurism: “The Law…"
38,https://medium.com/the-blueprint/if-you-can-describe-your-job-it-can-be-automated-73fae42bf82d?source=tag_archive---------6----------------,73fae42bf82d,2016-11-29T15:49:08.685Z,2,"“If You Can Describe Your Job, it Can Be Automated”Why it’s important for organizations to remain human in the face of exponential change: a conversation with futurist Gerd Leonhard"
76,https://ai-alignment.com/benign-ai-e4eb6ec6d68e?source=tag_archive---------7----------------,e4eb6ec6d68e,2016-11-29T17:49:19.895Z,1,"Benign AISomething is benign if it isn’t optimized to be bad. “Benign” is weaker than “aligned,” but I find  it helpful for thinking about AI…"
7,https://thereisonlyr.com/westworld-as-soap-opera-9879d0cf6388?source=tag_archive---------10----------------,9879d0cf6388,2016-11-29T19:40:04.333Z,1,"Westworld As Soap OperaEpisode 9: Whatever devices, identity crises, and more twists than a Chubby Checker dance-off"
5,https://medium.com/@RossFretten/2016-the-year-of-ai-39e046bb8c15?source=tag_archive---------13----------------,39e046bb8c15,2016-11-29T16:20:28.471Z,1,"2016 — The Year of AI, by Ross FrettenThis year has been a pivotal one for artificial intelligence, which has gone from an…"
30,https://medium.com/xandra-files/injecting-personality-into-technology-954debc4a3f4?source=tag_archive---------14----------------,954debc4a3f4,2016-11-29T03:34:36.521Z,2,Injecting personality into technology.The writer’s renaissance.
13,https://tincture.io/amazon-in-digital-health-what-the-future-might-look-like-8f663cbe4237?source=tag_archive---------16----------------,8f663cbe4237,2016-11-29T22:08:38.733Z,1,Amazon in Digital Health? What the Future Might Look LikePart Two: A Chorus of Apps — The Next Killer…
1,https://medium.com/stabilitas/how-machine-learning-can-fight-the-fake-news-frenzy-ed0d12afc4f2?source=tag_archive---------19----------------,ed0d12afc4f2,2016-11-29T21:05:34.115Z,1,"How Machine Learning Can Fight the Fake News Frenzy“Falsehood flies, and the truth comes limping after it.”~ Jonathan Swift (1710)At Stabilitas, we use Artificial Intelligence (AI) to understand what is…"
9,https://salon.thefamily.co/translation-is-becoming-a-commodity-adc49a9d57f?source=tag_archive---------23----------------,adc49a9d57f,2016-11-29T15:03:53.559Z,1,Translation is becoming a commodityBut writing and editing aren’t.Part of my work with TheFamily is helping Entrepreneurs communicate with the English-speaking Internet Nation market.
5,https://medium.com/@soren_larson/facebooks-fake-news-dilemma-is-fake-af-e41381aca042?source=tag_archive---------24----------------,e41381aca042,2016-11-29T21:26:59.978Z,2,Facebook’s Fake News Dilemma is Fake AFTime to get some publication ethics
6,https://medium.com/science-political/when-we-all-upload-to-our-android-bodies-will-we-still-be-racists-be943079604?source=tag_archive---------38----------------,be943079604,2016-11-29T19:01:01.431Z,2,"When we all upload to our android bodies, will we still be racists?"
2,https://medium.com/@justathoughtor2/on-the-zeroth-law-52cf02313da6?source=tag_archive---------46----------------,52cf02313da6,2016-11-29T00:40:28.969Z,1,"On the zeroth law…It’s interesting to note that people often quote Asimov’s Three Laws of Robotics without considering the fact that he went back and revised that into Four Laws of Robotics by starting with a zeroth law: “Protect humanity.” Without spoiling the entire Foundation series, I would just point out…"
6,https://chatbotslife.com/posthumous-ai-and-the-digital-confessional-db1561d12f9b?source=tag_archive---------4----------------,db1561d12f9b,2016-11-01T15:20:35.833Z,1,Posthumous AI and the Digital ConfessionalLove and digital confession from beyond the grave
95,https://medium.com/@zan2434/building-a-deep-learning-powered-gif-search-engine-a3eb309d7525?source=tag_archive---------0----------------,a3eb309d7525,2016-11-03T18:16:44.030Z,4,"Building a Deep Learning Powered GIF Search EngineHow I built deepgif.tarzain.comThey say a picture’s worth a thousand words, so GIFs are worth at least an order of magnitude more. But what are we to do when the experience of finding the right…"
64,https://medium.com/@vivek.yadav/dealing-with-unbalanced-data-generating-additional-data-by-jittering-the-original-image-7497fe2119c3?source=tag_archive---------1----------------,7497fe2119c3,2016-11-03T20:44:08.947Z,4,"Dealing with unbalanced data: Generating additional data by jittering the original imageOverview:In many deep learning applications, we often come across data sets where one type of data may be seen more than other types. For example, in a…"
2,https://medium.com/@clayostrom/this-article-was-making-me-wonder-similar-things-how-do-we-define-creativity-2b5b34a1ebfc?source=tag_archive---------1----------------,2b5b34a1ebfc,2016-11-04T16:47:27.547Z,1,"This article was making me wonder similar things — how do we define creativity? Are the results of these experiments truly creative or just formulaic emulation?The truth is that most of what humans create, and what we’d probably deem “creative”, are also just formulaic emulations based on inputs we’ve gathered."
437,https://medium.com/intuitionmachine/why-deep-learning-is-radically-different-from-machine-learning-945a4a65da4d?source=tag_archive---------0----------------,945a4a65da4d,2016-11-06T12:31:29.952Z,11,Why Deep Learning is Radically Different from Machine Learning
263,https://medium.com/intuitionmachine/deep-learning-the-unreasonable-effectiveness-of-randomness-14d5aef13f87?source=tag_archive---------1----------------,14d5aef13f87,2016-11-06T20:44:10.371Z,1,Deep Learning: The Unreasonable Effectiveness of Randomness
161,https://medium.com/@vivek.yadav/why-dropouts-prevent-overfitting-in-deep-neural-networks-937e2543a701?source=tag_archive---------2----------------,937e2543a701,2016-11-06T22:54:09.147Z,1,Why dropouts prevent overfitting in Deep Neural NetworksHere I will illustrate the effectiveness of dropout layers with a simple example. Dropout layers provide a simple way to avoid overfitting. https://www.cs.toronto.edu/~hinton/absps/JMLRdropout.pdf The primary idea is to randomly…
72,https://medium.com/@vivek.yadav/deep-learning-machine-first-build-experience-d04abf198831?source=tag_archive---------3----------------,d04abf198831,2016-11-06T20:39:41.292Z,4,Deep Learning Machine: First build experienceUpdate: I had to reinstall all the deep learning software. Details can be found here.I recently built my first computer. The main purpose of getting a computer was to have a computer of my own. I always had access to…
428,https://medium.com/the-downlinq/you-only-look-twice-multi-scale-object-detection-in-satellite-imagery-with-convolutional-neural-38dad1cf7571?source=tag_archive---------0----------------,38dad1cf7571,2016-11-07T17:38:32.568Z,8,You Only Look Twice — Multi-Scale Object Detection in Satellite Imagery With Convolutional Neural Networks (Part I)
152,https://medium.com/transmission-newsletter/transmission-1-d90c34f7568b?source=tag_archive---------1----------------,d90c34f7568b,2016-11-07T01:29:35.190Z,7,"Using Deep Learning to Read Lips, Compress JPEGs, Protect Homes & MoreTransmission #1"
30,https://medium.com/@surmenok/intelligence-platform-stack-8c623f71f990?source=tag_archive---------2----------------,8c623f71f990,2016-11-07T01:11:13.512Z,1,"Intelligence Platform StackMachine intelligence field grows with breakneck speed since 2012. That year Alex Krizhevsky, Ilya Sutskever…"
38,https://medium.com/@IntuitMachine/deep-learning-can-now-create-itself-92e7ff0d59a7?source=tag_archive---------3----------------,92e7ff0d59a7,2016-11-07T00:37:45.248Z,2,Deep Meta-Learning : Machines now Bootstrap Themselves
23,https://medium.com/@jdiossantos/pokemon-colors-and-deep-learning-95fb715be46?source=tag_archive---------5----------------,95fb715be46,2016-11-07T16:32:04.121Z,5,"Pokemon, Colors, and Deep LearningUsing Deep Learning to predict Pokemon types"
420,https://medium.com/@olivercameron/20-weird-wonderful-datasets-for-machine-learning-c70fc89b73d5?source=tag_archive---------0----------------,c70fc89b73d5,2016-11-08T21:26:34.446Z,5,20 Weird & Wonderful Datasets for Machine LearningFindings from my hunt for amazing datasets
83,https://medium.com/@vivek.yadav/wx-b-vs-xw-b-why-different-formulas-for-deep-neural-networks-in-theory-and-implementation-a5ae6995c4ef?source=tag_archive---------1----------------,a5ae6995c4ef,2016-11-08T15:21:14.014Z,1,"WX+b vs XW+b, why different formulas for deep neural networks in theory and implementation?The problem:In most neural networks textbooks, neural networks combine features using, y = WX+B or y=W’X+B, however, in tensorflow and theano…"
8,https://medium.com/@vivek.yadav/why-is-gradient-descent-robust-to-non-linearly-separable-data-a50c543e8f4a?source=tag_archive---------4----------------,a50c543e8f4a,2016-11-08T22:44:50.686Z,1,"Why is gradient descent robust to non-linearly separable data?Clarification: Gradient descent by itself is NOT robust to non-linearly separable data. However, when used with appropriate nonlinear activation functions it is."
2.5K,https://medium.com/@erikhallstrm/hello-world-rnn-83cd7105b767?source=tag_archive---------0----------------,83cd7105b767,2016-11-10T18:26:59.513Z,38,How to build a Recurrent Neural Network in TensorFlow (1/7)In this tutorial I’ll explain how to build a simple working Recurrent Neural Network in TensorFlow. This is the first in a series of seven parts where various aspects and techniques of building Recurrent Neural Networks in…
228,https://medium.com/@vivek.yadav/how-neural-networks-learn-nonlinear-functions-and-classify-linearly-non-separable-data-22328e7e5be1?source=tag_archive---------1----------------,22328e7e5be1,2016-11-10T20:49:24.950Z,2,"How neural networks learn nonlinear functions and classify linearly non-separable data?Neural networks are very good at classifying data points into different regions, even in cases when the data are not linearly separable. Linearly separable data is data that can be…"
826,https://medium.com/@erikhallstrm/work-remotely-with-pycharm-tensorflow-and-ssh-c60564be862d?source=tag_archive---------0----------------,c60564be862d,2016-11-11T14:30:52.266Z,14,"Work remotely with PyCharm, TensorFlow and SSHWouldn’t it be awesome to sit at a café with your laptop, creating large neural networks in TensorFlow, crunching data with speeds of several terraFLOPS, without even hearing your fan spinning up? This is possible using a remote interpreter in…"
252,https://medium.com/@erikhallstrm/hello-world-tensorflow-649b15aed18c?source=tag_archive---------1----------------,649b15aed18c,2016-11-11T13:05:32.235Z,8,"Introduction to TensorFlow — CPU vs GPUIn this tutorial we will do simple simple matrix multiplication in TensorFlow and compare the speed of the GPU to the CPU, the basis for why Deep Learning has become state-of-the art in recent years.What is TensorFlow?"
437,https://medium.com/@devnag/seq2seq-the-clown-car-of-deep-learning-f88e1204dac3?source=tag_archive---------2----------------,f88e1204dac3,2016-11-11T23:05:06.466Z,3,seq2seq: the clown car of deep learningtl; dr: Translating arbitrary-length sequences back and forth is easier than you think
180,https://blog.insightdatascience.com/isee-removing-eyeglasses-from-faces-using-deep-learning-d4e7d935376f?source=tag_archive---------0----------------,d4e7d935376f,2016-11-12T15:39:42.883Z,7,iSee: Using deep learning to remove eyeglasses from faces
50,https://medium.com/self-driving-cars/gpus-are-eating-the-world-4ccfcfc5ce3d?source=tag_archive---------2----------------,4ccfcfc5ce3d,2016-11-12T18:58:58.473Z,1,GPUs Are Eating the WorldNVIDIA’s massive third-quarter shows how important GPUs have become in many…
89,https://medium.com/intuitionmachine/11-biases-why-experts-are-missing-the-train-in-deep-learning-1c092fa9cace?source=tag_archive---------0----------------,1c092fa9cace,2016-11-13T19:36:54.512Z,2,11 Arguments Experts get Wrong about Deep Learning
48,https://medium.com/@ilhamadun/pembelajaran-mesin-dan-deep-learning-5c86c7cf77b9?source=tag_archive---------1----------------,5c86c7cf77b9,2016-11-13T04:27:07.283Z,2,"Pembelajaran Mesin dan Deep LearningSejak awal, komputer telah berhasil melakukan berbagai tugas yang sulit bagi manusia. Berikan permasalahan gravitasi, perancangan roket, simulasi reaksi kimia, dan berbagai hal lain yang terlihat mustahil, komputer dapat menyelesaikannya dengan baik — dan sangat…"
939,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-7-action-selection-strategies-for-exploration-d3a97b7cceaf?source=tag_archive---------0----------------,d3a97b7cceaf,2016-11-14T22:04:25.406Z,12,Simple Reinforcement Learning with Tensorflow Part 7: Action-Selection Strategies for Exploration
512,https://medium.com/@erikhallstrm/tensorflow-rnn-api-2bb31821b185?source=tag_archive---------1----------------,2bb31821b185,2016-11-14T18:12:47.221Z,15,"Using the RNN API in TensorFlow (2/7)This post is the follow up of the article “How to build a Recurrent Neural Network in TensorFlow”, where we built a RNN from scratch, building up the computational graph manually. Now we will utilize the native TensorFlow API to simplify our script."
403,https://medium.com/@suffiyanz/getting-started-with-machine-learning-f15df1c283ea?source=tag_archive---------2----------------,f15df1c283ea,2016-11-14T14:39:51.017Z,4,Getting Started with Machine LearningFor absolute beginners and fifth graders
141,https://medium.com/transmission-newsletter/using-deep-learning-to-discover-drugs-classify-pok%C3%A9mon-save-zebras-play-flappy-bird-more-a3a57fc98a15?source=tag_archive---------3----------------,a3a57fc98a15,2016-11-14T18:24:58.380Z,4,"Using Deep Learning to Discover Drugs, Classify Pokémon, Save Zebras, Play Flappy Bird & MoreTransmission #2"
593,https://chatbotslife.com/regularization-in-deep-learning-f649a45d6e0?source=tag_archive---------0----------------,f649a45d6e0,2016-11-16T10:16:58.720Z,6,Regularization in deep learningPart of the magic sauce for making the deep learning models work in production is regularization. For this blog post I’ll use definition from Ian Goodfellow’s book: regularization is “any modification we make to the learning algorithm that is intended to reduce the…
213,https://medium.com/intuitionmachine/rethinking-generalization-in-deep-learning-ec66ed684ace?source=tag_archive---------1----------------,ec66ed684ace,2016-11-16T10:09:13.458Z,1,Rethinking Generalization in Deep LearningThe ICLR 2017 submission “Understanding Deep Learning required Rethinking…
13,https://chatbotslife.com/democratizing-al-and-ml-by-reducing-bottlenecks-in-development-processes-11741cc393da?source=tag_archive---------2----------------,11741cc393da,2016-11-16T19:35:20.219Z,3,Democratizing AI and ML by Reducing Bottlenecks in Development Processes
41,https://hackernoon.com/deep-learning-isnt-the-brain-e1d800ebb5a9?source=tag_archive---------1----------------,e1d800ebb5a9,2016-11-17T06:43:51.259Z,5,"Deep Learning isn’t the brain(but sometimes the results look like one)[epistemic status: I work in a lab dedicated to biologically plausible neural circuits, so I’m informed on the problem, but probably still biased. There’s probably going be a…"
329,https://medium.com/@erikhallstrm/using-the-tensorflow-lstm-api-3-7-5f2b97ca6b73?source=tag_archive---------0----------------,5f2b97ca6b73,2016-11-18T22:19:37.726Z,10,Using the LSTM API in TensorFlow (3/7)In the previous post we modified our to code to use the TensorFlow native RNN API. Now we will go about to build a modification of a RNN that called a “Recurrent Neural Network with Long short-term memory” or RNN-LSTM. This architecture was pioneered by Jürgen…
891,https://machinelearnings.co/tensorflow-text-classification-615198df9231?source=tag_archive---------0----------------,615198df9231,2016-11-19T22:36:01.596Z,13,"TensorFlow — Text ClassificationOn Nov 9, it’s been an official 1 year since TensorFlow released. Looking back there has been a lot of progress done towards making TensorFlow the most used machine learning framework."
339,https://medium.com/@erikhallstrm/using-the-tensorflow-multilayered-lstm-api-f6e7da7bbe40?source=tag_archive---------1----------------,f6e7da7bbe40,2016-11-19T12:17:13.526Z,10,"Using the Multilayered LSTM API in TensorFlow (4/7)In the previous article we learned how to use the TensorFlow API to create a Recurrent neural network with Long short-term memory. In this post we will make that architecture deep, introducing a LSTM with multiple layers."
255,https://medium.com/@erikhallstrm/using-the-dropout-api-in-tensorflow-2b2e6561dfeb?source=tag_archive---------2----------------,2b2e6561dfeb,2016-11-19T12:16:50.788Z,20,"Using the Dropout API in TensorFlow (6/7)In the previous part we built a multi-layered LSTM RNN. In this post we will make it less prone to overfitting (called regularizing) by adding a something called dropout. It’s a weird trick to randomly turn off activations of neurons during training, and…"
11,https://medium.com/@KunfengChen/build-a-machine-learning-dev-box-with-nvidia-titan-x-pascal-de18c0625dc2?source=tag_archive---------3----------------,de18c0625dc2,2016-11-19T05:31:00.278Z,3,"Build a Machine Learning Dev Box with Nvidia Titan X PascalIt’ been a long while since I built a desktop for a home entertainment system. I thought I won’t using another PC since I have moved to Mac machines. Well, things keep changing and they repeat themselves in different flavors…"
1.3K,https://hackernoon.com/finding-the-genre-of-a-song-with-deep-learning-da8f59a61194?source=tag_archive---------0----------------,da8f59a61194,2016-11-21T16:35:20.456Z,25,Finding the genre of a song with Deep Learning — A.I. Odyssey part. 1
111,https://medium.com/intuitionmachine/five-levels-of-capability-of-deep-learning-ai-4ac1d4a9f2be?source=tag_archive---------1----------------,4ac1d4a9f2be,2016-11-21T19:10:32.533Z,4,The Five Capability Levels of Deep Learning Intelligence
172,https://medium.com/@DonDodge/how-is-google-using-machine-learning-adff7bfdc333?source=tag_archive---------0----------------,adff7bfdc333,2016-11-22T17:21:07.735Z,1,"How is Google using Machine Learning?Machine Learning will impact everything we do at Google. You can already see the results in Google products you use today. Artificial Intelligence, Machine Learning, Deep Learning, and Big Data are buzzwords we hear every day. What do these words mean? How will…"
44,https://medium.com/@NathanBenaich/news-in-artificial-intelligence-and-machine-learning-48aa618cab1b?source=tag_archive---------2----------------,48aa618cab1b,2016-11-22T15:51:40.104Z,2,"News in artificial intelligence and machine learningFrom 4th October through 22nd November 2016Welcome to issue #16 of my newsletter covering news in AI. If anything piques your interest or you’d like to share a piece that’s caught your eye that I missed, just hit…"
2,https://medium.com/@mslavescu/i-think-the-deep-learning-wikipedia-description-is-pretty-accurate-especially-this-section-c257e76880a3?source=tag_archive---------3----------------,c257e76880a3,2016-11-22T00:08:10.720Z,1,"I think the Deep learning Wikipedia description is pretty accurate, especially this section:Deep learning is part of a broader family of machine learning methods based on learning representations of data."
10,https://medium.com/@mslavescu/join-us-in-shaping-the-future-self-driving-cars-7ff0626ce0ce?source=tag_archive---------4----------------,7ff0626ce0ce,2016-11-22T14:11:23.570Z,1,"Join us in shaping the future Self Driving CarsTogether we can ensure self driving cars with best features, safety and security, for everyone!"
1,https://medium.com/@mslavescu/carlos-thanks-for-your-interest-be6cc5a857f4?source=tag_archive---------5----------------,be6cc5a857f4,2016-11-22T14:33:24.966Z,2,"Carlos, thanks for your interest!I already provide Amazon AMIs with the same software stack, I explain in my instructions, on GitHub how to use them, but I’ll write more about that in next parts of this series.So those who don’t have a good GPU can run DNN training there."
10,https://medium.com/ai-finance-start-ups-life/future-of-work-e3ffdbb1fa05?source=tag_archive---------2----------------,e3ffdbb1fa05,2016-11-24T06:18:27.175Z,1,"Future of Work“A double shot espresso for John”, the barista at Starbucks calls out your name while you are reading your email on your phone…"
64,https://medium.com/@olivercameron/meet-alvin-the-self-driving-car-from-1989-f0e40492a354?source=tag_archive---------0----------------,f0e40492a354,2016-11-25T18:19:50.599Z,2,"Meet ALVINN, the Self-Driving Car From 1989ALVINN was a neural network powered autonomous vehicle"
30,https://hackernoon.com/the-ai-singularity-is-not-nigh-35ce2d67d6ee?source=tag_archive---------1----------------,35ce2d67d6ee,2016-11-25T23:00:16.023Z,2,"The AI Singularity is Not Nighby Andrew BarisserIt has become common to hear now that the ‘AI Singularity’ is soon upon us. Soon Artificial Intelligence will reach such an advanced state that it will update itself, leading to an exponential explosion of self-augmenting…"
21,https://medium.com/deepconnections/media-as-a-shaping-agent-of-society-wherefore-art-thou-treacherous-62b4c3f843d6?source=tag_archive---------0----------------,62b4c3f843d6,2016-11-26T20:16:45.193Z,4,"Media As a Shaping Agent of Society: Wherefore Art Thou Treacherous?: January 13, 2017"
393,https://medium.com/intuitionmachine/game-theory-maps-the-future-of-deep-learning-21e193b0e33a?source=tag_archive---------0----------------,21e193b0e33a,2016-11-27T23:35:12.384Z,10,Game Theory reveals the Future of Deep Learning
91,https://medium.com/the-downlinq/you-only-look-twice-multi-scale-object-detection-in-satellite-imagery-with-convolutional-neural-34f72f659588?source=tag_archive---------1----------------,34f72f659588,2016-11-28T20:58:36.545Z,2,You Only Look Twice (Part II) — Vehicle and Infrastructure Detection in Satellite Imagery
110,https://medium.com/the-mission/up-to-speed-on-deep-learning-november-update-c93663b59923?source=tag_archive---------3----------------,c93663b59923,2016-11-28T12:01:01.602Z,2,Up to Speed on Deep Learning: November UpdateWe share new announcements and research in the field of…
17,https://machinelearnings.co/machine-learnings-19-dirty-minded-ai-developers-b3fc678f97bd?source=tag_archive---------4----------------,b3fc678f97bd,2016-11-28T14:28:14.469Z,1,"Dirty minded AI developers — #19Awesome, not awesome."
24,https://chatbotslife.com/resources-for-deep-learning-6bc24cc1ab2d?source=tag_archive---------5----------------,6bc24cc1ab2d,2016-11-28T23:31:22.382Z,3,"Resources for deep learningFrom my book “Business Application of Deep Learning” (in preparation), a few very good resources essential to understand this very exciting topic:Books"
4,https://medium.com/fusion-by-fresco-capital/nanotech-could-blow-artificial-intelligence-wide-open-heres-how-7c9998884fd?source=tag_archive---------7----------------,7c9998884fd,2016-11-28T02:38:52.026Z,1,Nanotech Could Blow Artificial Intelligence Wide Open: Here’s How
1,https://medium.com/@therapistmumble/the-problem-is-not-that-artificial-intelligence-will-become-self-driven-and-powerful-enough-to-take-d135bb36b8c2?source=tag_archive---------10----------------,d135bb36b8c2,2016-11-28T14:31:54.189Z,1,The problem is not that Artificial Intelligence will become self-driven and powerful enough to take over the world. The problem is that too many people will cede their decision making abilities to the analytics and algorithms that AI generates. Many people will do this without much realization that it is happening.
130,https://medium.com/@akashg/character-recognition-using-tensorflow-a93dbbdf4af?source=tag_archive---------0----------------,a93dbbdf4af,2016-11-29T10:55:49.787Z,9,Character Recognition using TensorFlowTensorFlow is an open source library for numerical computation using data flow graphs. Nodes in the graph represent mathematical operations while edges represent multidimensional arrays (called tensors) communicated between them. TensorFlow was originally…
939,https://medium.com/emergent-future/simple-reinforcement-learning-with-tensorflow-part-7-action-selection-strategies-for-exploration-d3a97b7cceaf?source=tag_archive---------0----------------,d3a97b7cceaf,2016-11-14T22:04:25.406Z,12,Simple Reinforcement Learning with Tensorflow Part 7: Action-Selection Strategies for Exploration
593,https://chatbotslife.com/regularization-in-deep-learning-f649a45d6e0?source=tag_archive---------1----------------,f649a45d6e0,2016-11-16T10:16:58.720Z,6,Regularization in deep learningPart of the magic sauce for making the deep learning models work in production is regularization. For this blog post I’ll use definition from Ian Goodfellow’s book: regularization is “any modification we make to the learning algorithm that is intended to reduce the…
339,https://medium.com/@erikhallstrm/using-the-tensorflow-multilayered-lstm-api-f6e7da7bbe40?source=tag_archive---------2----------------,f6e7da7bbe40,2016-11-19T12:17:13.526Z,10,"Using the Multilayered LSTM API in TensorFlow (4/7)In the previous article we learned how to use the TensorFlow API to create a Recurrent neural network with Long short-term memory. In this post we will make that architecture deep, introducing a LSTM with multiple layers."
356,https://ayearofai.com/rohan-lenny-2-convolutional-neural-networks-5f4cd480a60b?source=tag_archive---------3----------------,5f4cd480a60b,2016-11-13T01:37:37.168Z,5,Rohan & Lenny #2: Convolutional Neural NetworksThe ingenious algorithm that accelerated computer…
405,https://medium.com/@erikhallstrm/using-the-dynamicrnn-api-in-tensorflow-7237aba7f7ea?source=tag_archive---------4----------------,7237aba7f7ea,2016-11-19T12:17:04.679Z,9,"Using the DynamicRNN API in TensorFlow (5/7)In the previous guide we built a multi-layered LSTM RNN. In this post we will speed it up by not splitting up our inputs and labels into a list, as done on line 41–42 in our code. You may remove these rows where inputs_series and labels_series are…"
180,https://blog.insightdatascience.com/isee-removing-eyeglasses-from-faces-using-deep-learning-d4e7d935376f?source=tag_archive---------5----------------,d4e7d935376f,2016-11-12T15:39:42.883Z,7,iSee: Using deep learning to remove eyeglasses from faces
130,https://medium.com/@akashg/character-recognition-using-tensorflow-a93dbbdf4af?source=tag_archive---------6----------------,a93dbbdf4af,2016-11-29T10:55:49.787Z,9,Character Recognition using TensorFlowTensorFlow is an open source library for numerical computation using data flow graphs. Nodes in the graph represent mathematical operations while edges represent multidimensional arrays (called tensors) communicated between them. TensorFlow was originally…
255,https://medium.com/@erikhallstrm/using-the-dropout-api-in-tensorflow-2b2e6561dfeb?source=tag_archive---------7----------------,2b2e6561dfeb,2016-11-19T12:16:50.788Z,20,"Using the Dropout API in TensorFlow (6/7)In the previous part we built a multi-layered LSTM RNN. In this post we will make it less prone to overfitting (called regularizing) by adding a something called dropout. It’s a weird trick to randomly turn off activations of neurons during training, and…"
3,https://medium.com/qandastudy/mathpresso-%EB%A8%B8%EC%8B%A0-%EB%9F%AC%EB%8B%9D-%EC%8A%A4%ED%84%B0%EB%94%94-7-%EC%9D%B8%EA%B3%B5%EC%8B%A0%EA%B2%BD%EB%A7%9D-artificial-neural-network-c9074a223caf?source=tag_archive---------8----------------,c9074a223caf,2016-11-11T16:32:35.909Z,2,Mathpresso 머신 러닝 스터디 — 7. 인공신경망(Artificial Neural Network).이제 지도 학습(supervised learning)의 마지막 주제인인공신경망입니다..
161,https://medium.com/@vivek.yadav/why-dropouts-prevent-overfitting-in-deep-neural-networks-937e2543a701?source=tag_archive---------9----------------,937e2543a701,2016-11-06T22:54:09.147Z,1,Why dropouts prevent overfitting in Deep Neural NetworksHere I will illustrate the effectiveness of dropout layers with a simple example. Dropout layers provide a simple way to avoid overfitting. https://www.cs.toronto.edu/~hinton/absps/JMLRdropout.pdf The primary idea is to randomly…
